-1.839657328339809952e-03,-8.090058349423404288e-04,-1.025196232719499326e-04,2.958175834382835781e-03,1.476890338375420799e-03,6.640396730618543762e-03
-1.830996126689273754e-03,-8.057546269589604395e-04,-1.008331675872802501e-04,2.946154948964053479e-03,1.469803254936052081e-03,6.613920647667994451e-03
-1.822322056014216186e-03,-8.025164051621300546e-04,-9.910576463181419856e-05,2.934188885195519649e-03,1.462701649369494436e-03,6.587547318123315038e-03
-1.813638516801230295e-03,-7.992911238672839851e-04,-9.734093367669371217e-05,2.922277752450997811e-03,1.455588674519817018e-03,6.561275818450908702e-03
-1.804949044475423914e-03,-7.960787377469650573e-04,-9.554232861786828327e-05,2.910421630420577995e-03,1.448467608611600293e-03,6.535105237033233573e-03
-1.796257300199344004e-03,-7.928792018127769079e-04,-9.371372875771944214e-05,2.898620569771884811e-03,1.441341846413301923e-03,6.509034674649252609e-03
-1.787567061864142170e-03,-7.896924713940049268e-04,-9.185902978018446524e-05,2.886874592835899506e-03,1.434214890511764000e-03,6.483063244995077024e-03
-1.778882215267973228e-03,-7.865185021167372340e-04,-8.998223491342368123e-05,2.875183694325512788e-03,1.427090342698339757e-03,6.457190075248345554e-03
-1.770206745474079899e-03,-7.833572498876223552e-04,-8.808744627295095179e-05,2.863547842075815034e-03,1.419971895463094857e-03,6.431414306661350708e-03
-1.761544728339241436e-03,-7.802086708729920415e-04,-8.617885637574541002e-05,2.851966977801985263e-03,1.412863323594572675e-03,6.405735095195468770e-03
-1.752900322200627451e-03,-7.770727214839781008e-04,-8.426073981339470529e-05,2.840441017873928005e-03,1.405768475878998698e-03,6.380151612186207681e-03
-1.744277759708402981e-03,-7.739493583578017791e-04,-8.233744507165919593e-05,2.828969854102956517e-03,1.398691266894444129e-03,6.354663045046873328e-03
-1.735681339789497957e-03,-7.708385383417257252e-04,-8.041338648154536587e-05,2.817553354532340102e-03,1.391635668892264935e-03,6.329268598003061873e-03
-1.727115419726861761e-03,-7.677402184785074666e-04,-7.849303628660614796e-05,2.806191364238260193e-03,1.384605703759201863e-03,6.303967492861285368e-03
-1.718584407337271766e-03,-7.646543559906576618e-04,-7.658091680922954260e-05,2.794883706126306041e-03,1.377605435051909273e-03,6.278758969812853023e-03
-1.710092753229730403e-03,-7.615809082645336615e-04,-7.468159269785459365e-05,2.783630181730284078e-03,1.370638960095343049e-03,6.253642288272173722e-03
-1.701644943125400463e-03,-7.585198328392069207e-04,-7.279966323624156735e-05,2.772430572004059776e-03,1.363710402135412825e-03,6.228616727747129239e-03
-1.693245490218469890e-03,-7.554710873892513980e-04,-7.093975469418313008e-05,2.761284638106612389e-03,1.356823902535944258e-03,6.203681588745102102e-03
-1.684898927557979421e-03,-7.524346297146394412e-04,-6.910651269917164976e-05,2.750192122179940038e-03,1.349983613009755282e-03,6.178836193717534252e-03
-1.676609800427204247e-03,-7.494104177250296385e-04,-6.730459460638315140e-05,2.739152748112328936e-03,1.343193687871767263e-03,6.154079888033964739e-03
-1.668382658699934596e-03,-7.463984094290242177e-04,-6.553866184535154940e-05,2.728166222288063141e-03,1.336458276303624081e-03,6.129412040995472523e-03
-1.660222049148597561e-03,-7.433985629205398663e-04,-6.381337221912336923e-05,2.717232234324661218e-03,1.329781514616872485e-03,6.104832046883930906e-03
-1.652132507682445078e-03,-7.404108363668166718e-04,-6.213337213355680816e-05,2.706350457791691436e-03,1.323167518502531802e-03,6.080339326043411596e-03
-1.644118551490886780e-03,-7.374351879965087035e-04,-6.050328873168486896e-05,2.695520550908078131e-03,1.316620375254781141e-03,6.055933325999314672e-03
-1.636184671068349923e-03,-7.344715760887772634e-04,-5.892772191013305873e-05,2.684742157225350739e-03,1.310144135955223924e-03,6.031613522610796557e-03
-1.628335322097212035e-03,-7.315199589586344250e-04,-5.741123619338836423e-05,2.674014906286430182e-03,1.303742807605769031e-03,6.007379421251644869e-03
-1.620574917165075500e-03,-7.285802949497271249e-04,-5.595835244261558746e-05,2.663338414262996640e-03,1.297420345196942729e-03,5.983230558030476834e-03
-1.612907817293517815e-03,-7.256525424178765895e-04,-5.457353937593324776e-05,2.652712284571197981e-03,1.291180643699465537e-03,5.959166501029542623e-03
-1.605338323256176158e-03,-7.227366597224755152e-04,-5.326120487807346082e-05,2.642136108462009129e-03,1.285027529966707672e-03,5.935186851576533529e-03
-1.597870666664748729e-03,-7.198326052145525211e-04,-5.202568707777951534e-05,2.631609465586783134e-03,1.278964754537336096e-03,5.911291245532618484e-03
-1.590509000803486768e-03,-7.169403372230335721e-04,-5.087124517373529188e-05,2.621131924539485836e-03,1.272995983326268574e-03,5.887479354603841232e-03
-1.583257391192862415e-03,-7.140598140452490304e-04,-4.980204998976441185e-05,2.610703043365875803e-03,1.267124789194892277e-03,5.863750887663668303e-03
-1.576119805866012984e-03,-7.111909939343062778e-04,-4.882217424228576207e-05,2.600322370050751290e-03,1.261354643390680914e-03,5.840105592080061143e-03
-1.569100105343288918e-03,-7.083338350859050584e-04,-4.793558250615087991e-05,2.589989442968542929e-03,1.255688906848748902e-03,5.816543255049959858e-03
-1.562202032291348797e-03,-7.054882956273472467e-04,-4.714612086469608515e-05,2.579703791306709858e-03,1.250130821348390464e-03,5.793063704925893037e-03
-1.555429200857255624e-03,-7.026543336052685574e-04,-4.645750623472449508e-05,2.569464935451651073e-03,1.244683500518686727e-03,5.769666812528376730e-03
-1.548785085669674702e-03,-6.998319069728990618e-04,-4.587331535836887360e-05,2.559272387340049380e-03,1.239349920689929944e-03,5.746352492443052191e-03
-1.542273010501987772e-03,-6.970209735765194427e-04,-4.539697345673164960e-05,2.549125650770123295e-03,1.234132911587316681e-03,5.723120704280112471e-03
-1.535896136596322063e-03,-6.942214911448016607e-04,-4.503174254443976393e-05,2.539024221669613189e-03,1.229035146867348428e-03,5.699971453904183194e-03
-1.529657450649635252e-03,-6.914334172734051516e-04,-4.478070940597679399e-05,2.528967588322060794e-03,1.224059134496322931e-03,5.676904794603572155e-03
-1.523559752467951514e-03,-6.886567094139028943e-04,-4.464677323995014315e-05,2.518955231539341325e-03,1.219207206975437803e-03,5.653920828209795663e-03
-1.517605642296805148e-03,-6.858913248598192715e-04,-4.463263297962910206e-05,2.508986624785784249e-03,1.214481511415634127e-03,5.631019706137008370e-03
-1.511797507841847405e-03,-6.831372207337791302e-04,-4.474077430350915653e-05,2.499061234241482451e-03,1.209883999470116834e-03,5.608201630340022524e-03
-1.506137510996957696e-03,-6.803943539729368634e-04,-4.497345635324597515e-05,2.489178518809261487e-03,1.205416417133165852e-03,5.585466854175275518e-03
-1.500627574301248955e-03,-6.776626813178711437e-04,-4.533269818043630185e-05,2.479337930049014659e-03,1.201080294416459948e-03,5.562815683151061362e-03
-1.495269367151294201e-03,-6.749421592965992303e-04,-4.582026494876512845e-05,2.469538912050183929e-03,1.196876934916056828e-03,5.540248475551810825e-03
-1.490064291800176615e-03,-6.722327442136947226e-04,-4.643765392279451058e-05,2.459780901217780910e-03,1.192807405286716886e-03,5.517765642926730080e-03
-1.485013469178255580e-03,-6.695343921356876945e-04,-4.718608027873232968e-05,2.450063325988268651e-03,1.188872524640757593e-03,5.495367650424159110e-03
-1.480117724576810638e-03,-6.668470588789615280e-04,-4.806646277811350235e-05,2.440385606451901494e-03,1.185072853892705797e-03,5.473055016959193705e-03
-1.475377573239927470e-03,-6.641706999955408666e-04,-4.907940934998797719e-05,2.430747153888974509e-03,1.181408685072741702e-03,5.450828315200600439e-03
-1.470793205914560980e-03,-6.615052707624871414e-04,-5.022520263141184071e-05,2.421147370205223043e-03,1.177880030633982186e-03,5.428688171360244660e-03
-1.466364474414136830e-03,-6.588507261675198828e-04,-5.150378552195856692e-05,2.411585647270701391e-03,1.174486612781598443e-03,5.406635264775859137e-03
-1.462090877254645753e-03,-6.562070208997716194e-04,-5.291474681087316080e-05,2.402061366148608434e-03,1.171227852853731592e-03,5.384670327268043649e-03
-1.457971545427171273e-03,-6.535741093357699035e-04,-5.445730694144426372e-05,2.392573896218135564e-03,1.168102860786141223e-03,5.362794142263662377e-03
