1.000000000000000056e-01,-6.102693335137811259e-02,2.825457992353913594e-02,1.600043894449988680e-02,5.384790616449002254e-01,1.319584603606763912e-02,-2.167256788090119013e+00,8.710534695688131046e-03,9.315795327782168123e-01,-8.399722753251728236e+00,-1.881342146309687768e+00,-5.586801074163840752e+00,0.000000000000000000e+00
1.000000000000000056e-01,-6.993477713572848753e-02,2.063692096882108890e-02,1.303550421629121395e-02,5.351591112255770222e-01,-1.187080857705811662e-02,-2.151763286691286137e+00,8.736511494070302655e-03,9.307149511893038074e-01,-8.804072428057528654e+00,-2.003994898603318475e+00,-5.869362578264921027e+00,0.000000000000000000e+00
1.000000000000000056e-01,-7.828915352161971986e-02,1.333062823328888188e-02,9.716745390189542725e-03,5.116723527359858803e-01,2.607345951440685414e-03,-2.155718727909464949e+00,8.678891218481480513e-03,9.344369054229442195e-01,-9.188512338883684905e+00,-2.117456040333136169e+00,-6.136619393127618061e+00,0.000000000000000000e+00
1.000000000000000056e-01,-8.611021694042608754e-02,6.342616299909937735e-03,6.056702943718787757e-03,4.967411443597282705e-01,-5.059483287324510574e-03,-2.146146164570185810e+00,8.533645498273572869e-03,9.420693415717996677e-01,-9.553181734421757554e+00,-2.222239225436952736e+00,-6.388873167413022358e+00,0.000000000000000000e+00
1.000000000000000056e-01,-9.340244812909903604e-02,-3.190665729390518984e-04,2.068186788010671975e-03,4.748943625155436776e-01,-1.519021766075242044e-03,-2.140917571325874569e+00,8.297210476920613420e-03,9.532800680514948999e-01,-9.897902312215730802e+00,-2.318522167369777787e+00,-6.626100076794473104e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.001996723495737901e-01,-6.650226001162475031e-03,-2.235229610066166890e-03,4.536866223464124381e-01,-3.067201840991707999e-03,-2.131282775209815128e+00,7.966498216085853012e-03,9.671413558144235090e-01,-1.022314581845261294e+01,-2.407094520576049668e+00,-6.848909942062153533e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.065363899132493047e-01,-1.264704800874644035e-02,-6.839925376887732132e-03,4.297338055539565160e-01,-2.505597588989741126e-03,-2.121047534366995446e+00,7.538910201680708821e-03,9.827199115177120969e-01,-1.052940831521222087e+01,-2.488757155808528854e+00,-7.057931247885992576e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.124610453477387362e-01,-1.830732693159432475e-02,-1.173236300498516071e-02,4.042886760357272125e-01,-2.690333093024398995e-03,-2.108600233235975896e+00,7.012342194800830382e-03,9.987932429154121605e-01,-1.081748761794448832e+01,-2.564603931787585722e+00,-7.254090443241505426e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.180336379702177640e-01,-2.362987733402952331e-02,-1.689948327710283360e-02,3.767445130928971930e-01,-2.565396446213572771e-03,-2.094382191029599216e+00,6.385185738028416845e-03,1.013890512626845597e+00,-1.108842157240178672e+01,-2.635974565855735641e+00,-7.438556493919220358e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.233338942860000426e-01,-2.861489787664634951e-02,-2.232919862152654700e-02,3.470752769891745082e-01,-2.464329945589985131e-03,-2.078026127789494026e+00,5.656323940395619441e-03,1.026106918876398266e+00,-1.134364634682264850e+01,-2.704632034727469492e+00,-7.612907393218795171e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.284709293083402537e-01,-3.326417086858511618e-02,-2.801120854913979191e-02,3.149333883424144664e-01,-2.244937984994791261e-03,-2.059319227774075056e+00,4.825120639084148899e-03,1.032877834292398544e+00,-1.158517616969619191e+01,-2.772974563505053336e+00,-7.779323771898756235e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.336029273311141186e-01,-3.758167006127818149e-02,-3.393843557406169692e-02,2.798739513051469174e-01,-1.916884677040865204e-03,-2.037799757983204785e+00,3.891399851494123287e-03,1.030524317893826369e+00,-1.181597592086120230e+01,-2.844465481681606622e+00,-7.940986121285783739e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.389761213306808518e-01,-4.157481698814070870e-02,-4.010981759413055625e-02,2.411265916378957375e-01,-1.440205725408047824e-03,-2.012730388347396815e+00,2.855409404844250730e-03,1.013354427956136616e+00,-1.204070076403076506e+01,-2.924484071819069442e+00,-8.102862264255573876e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.450139812442916010e-01,-4.525758622516818513e-02,-4.653650066350903391e-02,1.973439396793885414e-01,-8.447042804031099604e-04,-1.982727274001703233e+00,1.717755124538153507e-03,9.716133735932939164e-01,-1.226739588647054013e+01,-3.022270118629816427e+00,-8.273512394247445556e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.525616278118324398e-01,-4.865959188510936284e-02,-5.325837882375756421e-02,1.457794927631283766e-01,-2.721181615022491953e-04,-1.944895747564570065e+00,4.792709451085397799e-04,8.858821292885631360e-01,-1.251217300516510633e+01,-3.156247133852357667e+00,-8.470043742024200739e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.637981456135948755e-01,-5.186222019332013822e-02,-6.040422171362473669e-02,7.917215257329439371e-02,-3.829256475537808849e-05,-1.891652685711155302e+00,-8.592817254524987881e-04,7.062311300938385328e-01,-1.281673722038018148e+01,-3.373870357777155604e+00,-8.736635732509212104e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.889122132867434856e-01,-5.527936539997517496e-02,-6.861964133109045572e-02,-3.838240646227356057e-02,1.719789881072645178e-03,-1.788950868044961728e+00,-2.298139552038721417e-03,2.001379266846886607e-01,-1.337715968951904877e+01,-3.896699120294079499e+00,-9.280322642540337341e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.115893195072573674e-01,-5.367761949765310903e-02,-7.068739704839185900e-02,3.458358432917700842e-01,-3.186054508782079631e-01,-1.865897260426228277e+00,-3.843958504524655310e-03,2.007918586577577713e+00,-1.193877154318166234e+01,-2.200388244419966277e+00,-7.730464712184272891e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.117460719656674512e-01,-5.573757752577196412e-02,-7.731212390922273525e-02,2.897725662545044267e-01,-2.765067333283334761e-01,-1.864936628075807068e+00,-5.426185117687418874e-03,2.061816759589354398e+00,-1.200789590554635566e+01,-2.183869756898962677e+00,-7.762209389058193132e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.119550327956490288e-01,-5.748784757516905292e-02,-8.404878391918878255e-02,2.274096540708220593e-01,-2.256650307439841407e-01,-1.866366930409215863e+00,-7.090517159271336745e-03,2.105830929902758886e+00,-1.206802175313544723e+01,-2.171546563818198550e+00,-7.790644259414643891e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.122616766054247289e-01,-5.892673027951256248e-02,-9.088928385929556653e-02,1.544515461026326197e-01,-1.569705480657330454e-01,-1.874997275213758696e+00,-8.833170083905493228e-03,2.138824041988163671e+00,-1.211991004183189169e+01,-2.164441968938020100e+00,-7.816644030905862017e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.128265227013283134e-01,-6.005519826971332520e-02,-9.783555338586705230e-02,5.803855201552926557e-02,-4.375040850711477136e-02,-1.904635902448754470e+00,-1.065004623744325411e-02,2.156977797253944118e+00,-1.216647150375886888e+01,-2.166100700970302384e+00,-7.843393005534776030e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.172403698980442471e-01,-6.093085721404180310e-02,-1.052087837145563448e-01,-2.097250984951876673e-01,4.052892195991563140e-01,-2.098676099069623380e+00,-1.253685866387148178e-02,2.075885608057856491e+00,-1.227397789855700161e+01,-2.255475102052030945e+00,-7.942617188447270493e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.170267137155157205e-01,-6.137748815448248324e-02,-1.122286351769397894e-01,-2.158861756538318355e-01,3.215368335593399851e-01,-2.021455057336507544e+00,-1.449270677242694115e-02,2.093676441612474903e+00,-1.228469504374156074e+01,-2.246582576804166731e+00,-7.944436025325075867e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.165760350528001199e-01,-6.152108059574743631e-02,-1.192504679279121210e-01,-2.063342711129475537e-01,2.031583287697656393e-01,-1.925244461620884806e+00,-1.650759927500875662e-02,2.108694288393184735e+00,-1.228143534009752003e+01,-2.235412647144556342e+00,-7.937328404559935713e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.151046895230186107e-01,-6.137146262038803424e-02,-1.261651568868916717e-01,-1.547635120584477109e-01,-2.020457096609806769e-04,-1.785990098335856757e+00,-1.857555528796318856e-02,2.139983261877604459e+00,-1.225045350076645612e+01,-2.204514220755680487e+00,-7.905956018133329266e+00,0.000000000000000000e+00
1.000000000000000056e-01,-9.208662566089256818e-02,-6.109064664081798740e-02,-1.304979127651885729e-01,-1.238317607508712115e-01,-3.401958788669676072e-03,-1.826172214577063135e+00,-2.068922119749430286e-02,2.683717984354518915e+00,-1.182866804479535183e+01,-1.697736811496064036e+00,-7.447213248944921204e+00,0.000000000000000000e+00
1.000000000000000056e-01,-6.948776807531273358e-02,-6.079850450412694479e-02,-1.346768862255122434e-01,-1.194532430287484071e-01,4.358649979479222586e-02,-1.889900053014857306e+00,-2.281264567747554733e-02,3.217089372535560265e+00,-1.141403425504674907e+01,-1.200347715548603311e+00,-6.996597166962724046e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.962265305069688881e-02,-6.031685016012511974e-02,-1.402740144344684914e-01,3.300430281543864641e-02,-3.250908844420969945e-01,-1.685947879762572210e+00,-2.493907485622744516e-02,3.440163191637118700e+00,-1.122178530618013781e+01,-9.868095009971353804e-01,-6.794812613546017843e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.899342874660319647e-02,-5.951461702629257111e-02,-1.469714919776446138e-01,-6.530426324579299835e-02,-2.271819635233975898e-01,-1.697719183680511223e+00,-2.708022148856169264e-02,3.433070735430328480e+00,-1.118495935615586490e+01,-9.809480856074964672e-01,-6.770940535118175951e+00,0.000000000000000000e+00
1.000000000000000056e-01,-5.736089317953036587e-02,-5.847097037030804523e-02,-1.534787485885900638e-01,-1.899883540270773663e-01,-6.655604583864344059e-02,-1.745731549345033162e+00,-2.924344430901928624e-02,3.443275599917037688e+00,-1.112238230482611279e+01,-9.552321360177331577e-01,-6.723874568891478276e+00,0.000000000000000000e+00
1.000000000000000056e-01,-4.723474291136278008e-02,-5.743909307565965572e-02,-1.586769832831853022e-01,-3.309965262680397702e-01,1.894690058603614724e-01,-1.872714633693914443e+00,-3.142030117471786982e-02,3.657245733107642671e+00,-1.090778075250332790e+01,-7.412955953783434415e-01,-6.509239424017479791e+00,0.000000000000000000e+00
1.011542863040271745e-01,-4.723171105461767411e-02,-5.743557379125103363e-02,-1.647319140416175498e-01,-2.808617256169396170e-01,-1.723855938575499791e-02,-1.727999787463065484e+00,-3.358910984846649045e-02,3.698266106244833207e+00,-1.080383840469234080e+01,-6.815636337337656059e-01,-6.424008664713880989e+00,0.000000000000000000e+00
1.011542863040271745e-01,-3.269016434056080250e-02,-5.623608284928476725e-02,-1.690131749920512905e-01,-3.235296272227406456e-01,5.337972949858897642e-02,-1.767696015124991860e+00,-3.574091116729143092e-02,4.013812052675331365e+00,-1.050513841282494987e+01,-3.712816161783763502e-01,-6.120044743971376988e+00,0.000000000000000000e+00
1.011542863040271745e-01,-2.114137451686847261e-02,-5.484434931713497857e-02,-1.735723168690490315e-01,-2.613086779859427611e-01,-1.250720396883351904e-01,-1.663095119210249662e+00,-3.786308492986198426e-02,4.252218216964861242e+00,-1.025384793133619610e+01,-1.291869651346150283e-01,-5.872442749236855164e+00,0.000000000000000000e+00
1.022410418748510297e-01,-2.113479422533440580e-02,-5.483876049373967443e-02,-1.786957002149865414e-01,-4.025739986151975480e-01,9.862192027041466469e-02,-1.757033940982581921e+00,-3.995418693870480403e-02,4.370779244950820264e+00,-1.007612863325985764e+01,6.990942631015351072e-03,-5.712340330940187449e+00,0.000000000000000000e+00
1.022410418748510297e-01,-1.186178030603620218e-02,-5.306758766667693528e-02,-1.833498692351561155e-01,-3.318883335306523907e-01,-1.201237304824081809e-01,-1.620360429292150073e+00,-4.200303801583576968e-02,4.544350811585749383e+00,-9.853685005059295676e+00,1.950980682608251249e-01,-5.504432261734508280e+00,0.000000000000000000e+00
1.033816729574122406e-01,-1.185320488622048675e-02,-5.306058034058857426e-02,-1.879327055659566481e-01,-4.684492228958755944e-01,9.945790178005567417e-02,-1.714639952555089941e+00,-4.401260019755773994e-02,4.694884184986896081e+00,-9.641174151283122384e+00,3.641216718424380439e-01,-5.310411638138800683e+00,0.000000000000000000e+00
1.033816729574122406e-01,-1.524671308706385120e-03,-5.108136758933225913e-02,-1.921028886823730464e-01,-4.012398881541227036e-01,-1.099343261036626329e-01,-1.583583935783019481e+00,-4.596341069403288293e-02,4.888384591075770835e+00,-9.393510841025703328e+00,5.737738065666482257e-01,-5.078900056516717498e+00,0.000000000000000000e+00
1.045054512203302532e-01,-1.514552810057617944e-03,-5.107341124535151600e-02,-1.960916563530843981e-01,-5.288585279236683867e-01,9.620063768250550207e-02,-1.673091027149493870e+00,-4.786033329375963957e-02,5.072511409377421288e+00,-9.148397475889010977e+00,7.761176619724434733e-01,-4.852003728484169720e+00,0.000000000000000000e+00
1.055425122779740377e-01,-1.503858273274921416e-03,-5.106529493067066966e-02,-1.997362011605145760e-01,-4.667409002237321580e-01,-1.003853015828042039e-01,-1.549472899892960109e+00,-4.968324490254400622e-02,5.287344824211704264e+00,-8.877288792900911218e+00,1.007762382372741072e+00,-4.597706351062086583e+00,0.000000000000000000e+00
1.066280706551293589e-01,-1.492125812815372479e-03,-5.105637639187391580e-02,-2.031771575404271168e-01,-5.892690100531322583e-01,9.908817727800808828e-02,-1.637123305713824584e+00,-5.142569889871814737e-02,5.512718765056665582e+00,-8.593061364490955256e+00,1.250733795857904340e+00,-4.331076395292332570e+00,0.000000000000000000e+00
1.077232047028232470e-01,-1.479560516136827712e-03,-5.104688104854751551e-02,-2.063810307771947739e-01,-5.245366371608197742e-01,-1.033301548701430206e-01,-1.509992496600237599e+00,-5.308163134612048362e-02,5.753054502141917048e+00,-8.293391211983109912e+00,1.508822232242613692e+00,-4.049158942083947110e+00,0.000000000000000000e+00
1.088502826210087926e-01,-1.466059290609206213e-03,-5.103668000250599635e-02,-2.093756219779724648e-01,-6.502010000124470723e-01,1.027445792236452715e-01,-1.600803208052601789e+00,-5.464536984994998459e-02,6.004444773776731914e+00,-7.980979065429509411e+00,1.778483030130120435e+00,-3.755017321783038931e+00,0.000000000000000000e+00
1.099760444069246834e-01,-1.451849236057730285e-03,-5.102600423134643487e-02,-2.121331098874253140e-01,-5.820378110007623507e-01,-1.073337133267850685e-01,-1.469128519574454117e+00,-5.611164149961687941e-02,6.270508260182904081e+00,-7.653998344078319249e+00,2.062795707592192773e+00,-3.446285791487748718e+00,0.000000000000000000e+00
1.111209557888080957e-01,-1.436823554232449481e-03,-5.101472696254358979e-02,-2.146794056094110947e-01,-7.119228824841643544e-01,1.075587237449241451e-01,-1.564211061811173753e+00,-5.747557999265720530e-02,6.547771769961855171e+00,-7.314818258429353293e+00,2.358618833456411323e+00,-3.125665321924051554e+00,0.000000000000000000e+00
1.122555295559060085e-01,-1.421230215385912770e-03,-5.100308576787462855e-02,-2.169904756484483943e-01,-6.392249737647184293e-01,-1.126184166450705515e-01,-1.426636252543556305e+00,-5.873273202652427166e-02,6.839354067465992060e+00,-6.961908769536965025e+00,2.668593168869293653e+00,-2.791147870940407394e+00,0.000000000000000000e+00
1.133991105470935346e-01,-1.404952347940500957e-03,-5.099095042091610075e-02,-2.190911295285813964e-01,-7.745829891273998680e-01,1.137291159821790243e-01,-1.527353716539063155e+00,-5.987906303663424051e-02,7.142079570441995706e+00,-6.597401897409991278e+00,2.989856721597176303e+00,-2.445179048565319313e+00,0.000000000000000000e+00
1.145254381640496005e-01,-1.388251809660807651e-03,-5.097856022470823728e-02,-2.209605858426455238e-01,-6.960556724367633619e-01,-1.193413598806032094e-01,-1.382356099798147220e+00,-6.091096234939924470e-02,7.458667116847328415e+00,-6.219993595680916698e+00,3.324702631477374659e+00,-2.086029110311113044e+00,0.000000000000000000e+00
1.156532973294343847e-01,-1.370995613987139846e-03,-5.096577644622298647e-02,-2.226231276295927985e-01,-8.382455710122482806e-01,1.213913386015128271e-01,-1.490255901721242449e+00,-6.182524780808021370e-02,7.786140891222565585e+00,-5.831646295007288039e+00,3.670459596533586222e+00,-1.715965000318458555e+00,0.000000000000000000e+00
1.167593322159166530e-01,-1.353451393706545536e-03,-5.095283473895094450e-02,-2.240609213716063808e-01,-7.524598415073747715e-01,-1.275976031033805580e-01,-1.336214808460858272e+00,-6.261916991714053249e-02,8.126879363549319280e+00,-5.431239729485831447e+00,4.029127476493839843e+00,-1.333487842430505665e+00,0.000000000000000000e+00
1.178620628076457316e-01,-1.335465699223797442e-03,-5.093958447297360081e-02,-2.252980396257440177e-01,-9.028817204852599421e-01,1.306059496835480227e-01,-1.452957170993403491e+00,-6.329041553738277981e-02,8.478047631560899688e+00,-5.020609690279816739e+00,4.398171587781870784e+00,-9.407336465009403792e-01,0.000000000000000000e+00
1.189408073792309894e-01,-1.317303706493138001e-03,-5.092625251217477306e-02,-2.263193903143161934e-01,-8.083429571259251878e-01,-1.374011448721273176e-01,-1.288241349789375878e+00,-6.383711114954773724e-02,8.841723482275524404e+00,-4.598792437665631283e+00,4.779334455762191958e+00,-5.364034111524533799e-01,0.000000000000000000e+00
1.200138797111811179e-01,-1.298789968749832369e-03,-5.091267526478373412e-02,-2.271489214169441495e-01,-9.683530887094911055e-01,1.413425306201058496e-01,-1.415512279104109261e+00,-6.425782568832891228e-02,9.215185680402203872e+00,-4.167521199550259681e+00,5.170191721164695942e+00,-1.225272403129038512e-01,0.000000000000000000e+00
1.210630846024445539e-01,-1.280179624327428727e-03,-5.089906632177269852e-02,-2.277741245328161190e-01,-8.635809646038923315e-01,-1.486717898426309914e-01,-1.238585205245204657e+00,-6.455157293198905688e-02,9.600239328230028235e+00,-3.725970871244287608e+00,5.572253532493000705e+00,3.020149244925861565e-01,0.000000000000000000e+00
1.221063849107091454e-01,-1.261277356546228624e-03,-5.088525081998900024e-02,-2.282187104347884743e-01,-1.034396223731486542e+00,1.534736876483239476e-01,-1.378000958027161715e+00,-6.471781341515585317e-02,9.994275541117808359e+00,-3.275781230209631634e+00,5.983202192483176418e+00,7.352921184248486508e-01,0.000000000000000000e+00
1.231279196347064286e-01,-1.242321748312385588e-03,-5.087142535710541258e-02,-2.284726360031399672e-01,-9.180063392651118814e-01,-1.612364450177536102e-01,-1.187529150410779000e+00,-6.475645581407579732e-02,1.039884580798858416e+01,-2.816254941617452268e+00,6.404332074879802938e+00,1.178258791491177959e+00,0.000000000000000000e+00
1.241450042316812746e-01,-1.223103519217885824e-03,-5.085740816930524322e-02,-2.285591135880275793e-01,-1.100614742033719562e+00,1.667850359988685416e-01,-1.340545895893655581e+00,-6.466785773491424971e-02,1.081147163102234288e+01,-2.348936272866811947e+00,6.833445374538205996e+00,1.629089983617172388e+00,0.000000000000000000e+00
1.241450042316812746e-01,1.982230684190052980e-02,-4.733365622747356949e-02,-2.284704955020382122e-01,-9.713897689441735039e-01,-1.748463382055240045e-01,-1.135490542693418314e+00,-6.445282581689619483e-02,1.123346119563972501e+01,-1.873251050728386602e+00,7.271629284147497430e+00,2.088580860763691760e+00,0.000000000000000000e+00
1.241450042316812746e-01,4.024223677537307892e-02,-4.390346851270134076e-02,-2.281689809032869942e-01,-1.159229164522949773e+00,1.649636464152189619e-01,-1.294552025385385052e+00,-6.412245200251791288e-02,1.164259757998025790e+01,-1.411333801418865441e+00,7.696693354862421010e+00,2.534570423698818686e+00,0.000000000000000000e+00
1.241450042316812746e-01,6.077334253920235740e-02,-4.062366548113248432e-02,-2.274964042474496850e-01,-1.039161835464548655e+00,-1.540960234811472873e-01,-1.102382296228547887e+00,-6.367674038682340221e-02,1.205856578131830048e+01,-9.523873745063018426e-01,8.125649500297090100e+00,2.980528906514754439e+00,0.000000000000000000e+00
1.241450042316812746e-01,8.139365526996820976e-02,-3.749707657931999200e-02,-2.264670818649438255e-01,-1.202980085407106881e+00,1.397659808295206585e-01,-1.238972020057093726e+00,-6.311466774119291190e-02,1.248090255499451295e+01,-4.968811631817574570e-01,8.558032005003305187e+00,3.425989386809295212e+00,0.000000000000000000e+00
1.241450042316812746e-01,1.020933763855127879e-01,-3.452608861858007944e-02,-2.250943996678867465e-01,-1.104965767035951174e+00,-1.263312790913558026e-01,-1.077149893944708614e+00,-6.243602599325290270e-02,1.290943220966420846e+01,-4.506131700427401521e-02,8.993643356027817504e+00,3.870727536631961563e+00,0.000000000000000000e+00
1.241450042316812746e-01,1.227530481330933593e-01,-3.170447136373957114e-02,-2.234167839649325027e-01,-1.239541205133673385e+00,1.097107849928365686e-01,-1.184583525803091009e+00,-6.164141345064653305e-02,1.334104444434297498e+01,4.012238575714063837e-01,9.429752118253412974e+00,4.312516183660811464e+00,0.000000000000000000e+00
1.241450042316812746e-01,1.433224424241809070e-01,-2.902988967487501321e-02,-2.214579502751920781e-01,-1.168379218728386792e+00,-9.411010010092232814e-02,-1.057589047445228969e+00,-6.073244016333033402e-02,1.377443947866676766e+01,8.411877250651366156e-01,9.865212214937466584e+00,4.750414988794283033e+00,0.000000000000000000e+00
1.241450042316812746e-01,1.636663708684197582e-01,-2.649379411771613999e-02,-2.192600617897063620e-01,-1.270357809047138131e+00,7.596220445542992139e-02,-1.131035704364158567e+00,-5.971155621066678160e-02,1.420605647531722404e+01,1.272787361879165857e+00,1.029691867937949290e+01,5.181925157816737126e+00,0.000000000000000000e+00
